2025-04-26 14:26:07,744 - DEBUG - Debug logging enabled
2025-04-26 14:26:07,744 - INFO - No existing job mappings file found at outputs/hume\job_mappings.json
2025-04-26 14:26:07,744 - INFO - Output directories initialized
2025-04-26 14:26:07,744 - INFO - Processing specific file: sample_audio.mp4
2025-04-26 14:26:07,744 - INFO - Processing file: sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - No existing ElevenLabs job mappings file found at outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:07,746 - INFO - ElevenLabs client initialized
2025-04-26 14:26:07,746 - DEBUG - API key found (ends with: 287a)
2025-04-26 14:26:07,746 - INFO - File size: 4.76 MB
2025-04-26 14:26:07,746 - INFO - Transcribing audio file: input_files\sample_audio.mp4
2025-04-26 14:26:07,746 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:07,757 - DEBUG - Starting new HTTPS connection (1): api.elevenlabs.io:443
2025-04-26 14:26:33,218 - DEBUG - https://api.elevenlabs.io:443 "POST /v1/speech-to-text HTTP/1.1" 200 None
2025-04-26 14:26:33,276 - DEBUG - API Response: {
  "language_code": "eng",
  "language_probability": 0.9786101579666138,
  "text": "... it's memos to AI transcription guy, now. Perfect. So, yeah, so basically, um, we wanna take the principles of touchy-feely... Are you in it right now? I took it in law school. That's super cool. Uh, but a lot of... I'm not in it, so- Yeah. ... this will make more sense to you than me. But basically, the principles around, uh, speaking frequency and the language you use and- Right. ... all that kind of stuff,...
2025-04-26 14:26:33,276 - INFO - Transcription successful! Text length: 10400 characters
2025-04-26 14:26:33,279 - INFO - Detected language: eng (confidence: 0.98)
2025-04-26 14:26:33,279 - INFO - Word count: 1868 words
2025-04-26 14:26:33,325 - INFO - Transcript saved to outputs/elevenlabs\sample_audio_transcript.json
2025-04-26 14:26:33,325 - INFO - Cleaned transcript saved to outputs/elevenlabs\sample_audio_transcript_cleaned.txt
2025-04-26 14:26:33,325 - INFO - ElevenLabs job mappings saved to outputs/elevenlabs/elevenlabs_job_mappings.json
2025-04-26 14:26:33,325 - INFO - ElevenLabs transcription completed for sample_audio
2025-04-26 14:26:33,330 - INFO - Hume AI client initialized
2025-04-26 14:26:33,330 - DEBUG - API key found (ends with: x4wM)
2025-04-26 14:26:33,330 - INFO - Submitting new job for sample_audio
2025-04-26 14:26:33,330 - INFO - Opening file: input_files\sample_audio.mp4
2025-04-26 14:26:33,330 - DEBUG - Using config: {"models": {"prosody": {"identify_speakers": true, "window": {"length": 4, "step": 1}}, "language": {"identify_speakers": true, "sentiment": {}, "granularity": "sentence"}}}
2025-04-26 14:26:33,332 - INFO - File size: 4.76 MB
2025-04-26 14:26:33,333 - INFO - Submitting job for audio file: input_files\sample_audio.mp4
2025-04-26 14:26:33,333 - INFO - This may take a while depending on the file size and length...
2025-04-26 14:26:33,341 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,599 - DEBUG - https://api.hume.ai:443 "POST /v0/batch/jobs HTTP/1.1" 200 None
2025-04-26 14:26:34,599 - DEBUG - API Response: {'job_id': 'd13f8cb6-9f79-4bd2-9d14-a2780d83cdaa'}
2025-04-26 14:26:34,599 - INFO - Job submitted successfully! Job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,599 - INFO - Job mappings saved to outputs/hume\job_mappings.json
2025-04-26 14:26:34,607 - INFO - Job ID saved to job_id.txt
2025-04-26 14:26:34,607 - INFO - Waiting for job completion (max 600 seconds)
2025-04-26 14:26:34,608 - INFO - Waiting for job d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa to complete (max 600 seconds)...
2025-04-26 14:26:34,609 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:34,611 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:34,775 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:34,775 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:39,778 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:39,778 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:39,932 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:39,932 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:44,937 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:44,937 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:45,106 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:45,107 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:50,109 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:50,109 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:50,257 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:50,257 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:26:55,264 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:26:55,264 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:26:55,414 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:26:55,414 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:00,420 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:00,420 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:00,550 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:00,550 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:05,559 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:05,559 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:05,721 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:05,721 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:10,727 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:10,727 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:10,861 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:10,863 - DEBUG - Job status: IN_PROGRESS
2025-04-26 14:27:15,865 - DEBUG - Checking job status for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:15,865 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,008 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa HTTP/1.1" 200 None
2025-04-26 14:27:16,008 - DEBUG - Job status: COMPLETED
2025-04-26 14:27:16,008 - INFO - Job completed successfully!
2025-04-26 14:27:16,008 - INFO - Retrieving predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,016 - INFO - Getting predictions for job ID: d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa
2025-04-26 14:27:16,017 - DEBUG - Starting new HTTPS connection (1): api.hume.ai:443
2025-04-26 14:27:16,286 - DEBUG - https://api.hume.ai:443 "GET /v0/batch/jobs/d13f8cb6-9f79-4bd2-9d14-a2780d83cdaa/predictions HTTP/1.1" 200 None
2025-04-26 14:27:16,669 - DEBUG - Top emotions for segment: [('Concentration', 0.3054291009902954), ('Interest', 0.15607361495494843), ('Contemplation', 0.09979525953531265)]
2025-04-26 14:27:16,669 - DEBUG - Top emotions for segment: [('Concentration', 0.29014721512794495), ('Contemplation', 0.19161514937877655), ('Contempt', 0.15696819126605988)]
2025-04-26 14:27:16,669 - DEBUG - Top emotions for segment: [('Awkwardness', 0.3860466778278351), ('Interest', 0.3313872516155243), ('Amusement', 0.3239533603191376)]
2025-04-26 14:27:16,669 - DEBUG - Top emotions for segment: [('Interest', 0.4673962891101837), ('Amusement', 0.4580569267272949), ('Awkwardness', 0.43212032318115234)]
2025-04-26 14:27:16,669 - DEBUG - Top emotions for segment: [('Contemplation', 0.40889933705329895), ('Awkwardness', 0.40449661016464233), ('Concentration', 0.2547321319580078)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Amusement', 0.2647823095321655), ('Contemplation', 0.2285933494567871), ('Concentration', 0.1754150539636612)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Amusement', 0.26686251163482666), ('Contemplation', 0.18122582137584686), ('Concentration', 0.16287477314472198)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Amusement', 0.21776826679706573), ('Excitement', 0.12560364603996277), ('Interest', 0.12393445521593094)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Concentration', 0.26906827092170715), ('Contemplation', 0.1867659091949463), ('Determination', 0.14731433987617493)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Concentration', 0.32303839921951294), ('Doubt', 0.23124970495700836), ('Contemplation', 0.1953999102115631)]
2025-04-26 14:27:16,671 - DEBUG - Top emotions for segment: [('Concentration', 0.3282201290130615), ('Contemplation', 0.24366168677806854), ('Interest', 0.2340501993894577)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Concentration', 0.34945356845855713), ('Interest', 0.3325044810771942), ('Contemplation', 0.17758893966674805)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Interest', 0.4141208827495575), ('Concentration', 0.2583484351634979), ('Amusement', 0.2308044731616974)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Interest', 0.3483053147792816), ('Concentration', 0.3116099536418915), ('Contemplation', 0.24041977524757385)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Amusement', 0.2054792046546936), ('Pride', 0.18923820555210114), ('Interest', 0.17830632627010345)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Contemplation', 0.3964255452156067), ('Awkwardness', 0.2786734700202942), ('Doubt', 0.24636715650558472)]
2025-04-26 14:27:16,673 - DEBUG - Top emotions for segment: [('Doubt', 0.42996636033058167), ('Awkwardness', 0.4243830144405365), ('Contemplation', 0.34515899419784546)]
2025-04-26 14:27:16,674 - DEBUG - Top emotions for segment: [('Doubt', 0.5270437598228455), ('Awkwardness', 0.3352973461151123), ('Confusion', 0.2822292149066925)]
2025-04-26 14:27:16,674 - DEBUG - Top emotions for segment: [('Doubt', 0.43279141187667847), ('Awkwardness', 0.3222185969352722), ('Contemplation', 0.24584902822971344)]
2025-04-26 14:27:16,675 - DEBUG - Top emotions for segment: [('Doubt', 0.5398736000061035), ('Awkwardness', 0.41723135113716125), ('Contemplation', 0.36715981364250183)]
2025-04-26 14:27:16,675 - DEBUG - Top emotions for segment: [('Doubt', 0.3881717920303345), ('Contemplation', 0.20426419377326965), ('Concentration', 0.14506718516349792)]
2025-04-26 14:27:16,675 - DEBUG - Top emotions for segment: [('Doubt', 0.2492722123861313), ('Contemplation', 0.24563974142074585), ('Concentration', 0.21933946013450623)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Concentration', 0.26328009366989136), ('Contemplation', 0.2606180012226105), ('Doubt', 0.13343451917171478)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Concentration', 0.44998612999916077), ('Determination', 0.24381518363952637), ('Contemplation', 0.2383161187171936)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.31823980808258057), ('Interest', 0.2816416621208191), ('Doubt', 0.1804935485124588)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.3741290867328644), ('Doubt', 0.36320069432258606), ('Contemplation', 0.2533121109008789)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.35876208543777466), ('Doubt', 0.35532069206237793), ('Interest', 0.3290204107761383)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.32427817583084106), ('Interest', 0.23949801921844482), ('Concentration', 0.18809840083122253)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Concentration', 0.23600751161575317), ('Calmness', 0.22789360582828522), ('Interest', 0.18474403023719788)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Calmness', 0.279220312833786), ('Concentration', 0.2656055986881256), ('Satisfaction', 0.24958008527755737)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Admiration', 0.500465452671051), ('Interest', 0.3910287022590637), ('Satisfaction', 0.3585614562034607)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Admiration', 0.2638011574745178), ('Interest', 0.21833409368991852), ('Contemplation', 0.18268661201000214)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Amusement', 0.3829668462276459), ('Interest', 0.3296615183353424), ('Admiration', 0.21370889246463776)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Amusement', 0.4444386065006256), ('Interest', 0.2511882483959198), ('Admiration', 0.18632470071315765)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Amusement', 0.23786002397537231), ('Interest', 0.22636322677135468), ('Contemplation', 0.19208262860774994)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Interest', 0.24929039180278778), ('Contemplation', 0.24514560401439667), ('Doubt', 0.1379353106021881)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.20984674990177155), ('Interest', 0.1862594187259674), ('Contemplation', 0.16498418152332306)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.37967774271965027), ('Doubt', 0.2882845103740692), ('Interest', 0.18945568799972534)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Interest', 0.21135565638542175), ('Awkwardness', 0.20723634958267212), ('Doubt', 0.129463329911232)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.1697148233652115), ('Amusement', 0.11753404885530472), ('Interest', 0.11120440065860748)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Awkwardness', 0.2662692666053772), ('Confusion', 0.18901841342449188), ('Amusement', 0.18514864146709442)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Amusement', 0.3375227749347687), ('Interest', 0.28745025396347046), ('Doubt', 0.26554200053215027)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Doubt', 0.6704673171043396), ('Confusion', 0.36909836530685425), ('Contemplation', 0.35504043102264404)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Doubt', 0.478648841381073), ('Contemplation', 0.28400421142578125), ('Confusion', 0.21270696818828583)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.4588328003883362), ('Doubt', 0.24560104310512543), ('Amusement', 0.15867508947849274)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Doubt', 0.4454129934310913), ('Contemplation', 0.41676002740859985), ('Concentration', 0.20310072600841522)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Doubt', 0.323162317276001), ('Interest', 0.17658215761184692), ('Awkwardness', 0.17159897089004517)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.31601905822753906), ('Interest', 0.2906351387500763), ('Doubt', 0.21691389381885529)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.3776416480541229), ('Interest', 0.2517740726470947), ('Pride', 0.2131209671497345)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Interest', 0.26967641711235046), ('Contemplation', 0.2459263652563095), ('Concentration', 0.22591643035411835)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Concentration', 0.35133132338523865), ('Contemplation', 0.29519447684288025), ('Awkwardness', 0.22584719955921173)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Concentration', 0.30420970916748047), ('Interest', 0.24349020421504974), ('Contemplation', 0.2292037308216095)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Boredom', 0.26298248767852783), ('Contemplation', 0.25335460901260376), ('Awkwardness', 0.17238222062587738)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.26282447576522827), ('Sadness', 0.1981978565454483), ('Boredom', 0.19055627286434174)]
2025-04-26 14:27:16,676 - DEBUG - Top emotions for segment: [('Contemplation', 0.23661893606185913), ('Calmness', 0.19483673572540283), ('Boredom', 0.14444959163665771)]
2025-04-26 14:27:16,683 - DEBUG - Top emotions for segment: [('Calmness', 0.27065354585647583), ('Contemplation', 0.21998296678066254), ('Boredom', 0.14541570842266083)]
2025-04-26 14:27:16,683 - DEBUG - Top emotions for segment: [('Contemplation', 0.22712823748588562), ('Doubt', 0.17305314540863037), ('Concentration', 0.16959302127361298)]
2025-04-26 14:27:16,683 - DEBUG - Top emotions for segment: [('Concentration', 0.4425438940525055), ('Contemplation', 0.2889675796031952), ('Interest', 0.1881043165922165)]
2025-04-26 14:27:16,683 - DEBUG - Top emotions for segment: [('Concentration', 0.4497009515762329), ('Contemplation', 0.2125750482082367), ('Interest', 0.19132587313652039)]
2025-04-26 14:27:16,683 - DEBUG - Top emotions for segment: [('Interest', 0.5181946158409119), ('Concentration', 0.23247550427913666), ('Amusement', 0.14972680807113647)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Interest', 0.3421112596988678), ('Concentration', 0.18206384778022766), ('Determination', 0.14819785952568054)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Interest', 0.14679478108882904), ('Doubt', 0.13542857766151428), ('Awkwardness', 0.1188257485628128)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Interest', 0.6489900946617126), ('Confusion', 0.50566565990448), ('Surprise (positive)', 0.4787101447582245)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Interest', 0.5230273604393005), ('Amusement', 0.41641107201576233), ('Surprise (positive)', 0.3605493903160095)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Doubt', 0.46291109919548035), ('Confusion', 0.316836953163147), ('Awkwardness', 0.3143077790737152)]
2025-04-26 14:27:16,684 - DEBUG - Top emotions for segment: [('Doubt', 0.3490835428237915), ('Awkwardness', 0.2687382102012634), ('Contemplation', 0.2577672600746155)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Awkwardness', 0.36805790662765503), ('Doubt', 0.28726890683174133), ('Confusion', 0.26487499475479126)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Interest', 0.5196304321289062), ('Contemplation', 0.30059707164764404), ('Amusement', 0.24776586890220642)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Concentration', 0.31528744101524353), ('Interest', 0.3152220845222473), ('Contemplation', 0.3097369968891144)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Interest', 0.5327409505844116), ('Concentration', 0.4275951385498047), ('Contemplation', 0.3483789265155792)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Interest', 0.5869245529174805), ('Concentration', 0.4027565121650696), ('Doubt', 0.20862634479999542)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Interest', 0.3717755675315857), ('Sympathy', 0.1737649142742157), ('Amusement', 0.14136822521686554)]
2025-04-26 14:27:16,685 - DEBUG - Top emotions for segment: [('Anger', 0.3417355716228485), ('Interest', 0.304569274187088), ('Determination', 0.25169193744659424)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Interest', 0.41129031777381897), ('Anger', 0.2271728664636612), ('Contempt', 0.206363707780838)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Interest', 0.3871600925922394), ('Contempt', 0.18333561718463898), ('Confusion', 0.1646595597267151)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Amusement', 0.5641213655471802), ('Awkwardness', 0.2674844563007355), ('Confusion', 0.2281154990196228)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Interest', 0.5163352489471436), ('Concentration', 0.43701836466789246), ('Determination', 0.4269178807735443)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Concentration', 0.5032487511634827), ('Interest', 0.47173064947128296), ('Contemplation', 0.4634326994419098)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Confusion', 0.413093626499176), ('Doubt', 0.3960907459259033), ('Contemplation', 0.26007208228111267)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Confusion', 0.47066956758499146), ('Awkwardness', 0.3351866900920868), ('Doubt', 0.25319769978523254)]
2025-04-26 14:27:16,688 - DEBUG - Top emotions for segment: [('Contemplation', 0.31277480721473694), ('Awkwardness', 0.24951304495334625), ('Boredom', 0.16357240080833435)]
2025-04-26 14:27:16,690 - DEBUG - Top emotions for segment: [('Calmness', 0.2105788141489029), ('Concentration', 0.17982451617717743), ('Contempt', 0.1480242758989334)]
2025-04-26 14:27:16,690 - DEBUG - Top emotions for segment: [('Calmness', 0.3743324279785156), ('Concentration', 0.2553432285785675), ('Contemplation', 0.20809677243232727)]
2025-04-26 14:27:16,690 - DEBUG - Top emotions for segment: [('Calmness', 0.2696380913257599), ('Concentration', 0.1769581288099289), ('Amusement', 0.14757142961025238)]
2025-04-26 14:27:16,691 - DEBUG - Top emotions for segment: [('Calmness', 0.18621306121349335), ('Concentration', 0.15572766959667206), ('Disappointment', 0.0869988352060318)]
2025-04-26 14:27:16,691 - DEBUG - Top emotions for segment: [('Amusement', 0.22844035923480988), ('Awkwardness', 0.12541411817073822), ('Embarrassment', 0.11686157435178757)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Amusement', 0.22844035923480988), ('Awkwardness', 0.12541411817073822), ('Embarrassment', 0.11686157435178757)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Realization', 0.33556681871414185), ('Contemplation', 0.2076050341129303), ('Awkwardness', 0.16884543001651764)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Contemplation', 0.46841126680374146), ('Doubt', 0.34561043977737427), ('Awkwardness', 0.2578739821910858)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Awkwardness', 0.26504868268966675), ('Doubt', 0.20931309461593628), ('Disappointment', 0.14599326252937317)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Concentration', 0.4053156077861786), ('Contemplation', 0.35808074474334717), ('Calmness', 0.16855542361736298)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Concentration', 0.18272200226783752), ('Anxiety', 0.1699126809835434), ('Contemplation', 0.16718712449073792)]
2025-04-26 14:27:16,692 - DEBUG - Top emotions for segment: [('Concentration', 0.30300167202949524), ('Contemplation', 0.1258310228586197), ('Interest', 0.1159190833568573)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Confusion', 0.1818598508834839), ('Amusement', 0.13948343694210052), ('Surprise (negative)', 0.1390247493982315)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Confusion', 0.1752738058567047), ('Doubt', 0.15677699446678162), ('Contemplation', 0.13816334307193756)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Confusion', 0.1504218727350235), ('Doubt', 0.14150181412696838), ('Interest', 0.12938901782035828)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Confusion', 0.27929985523223877), ('Surprise (negative)', 0.15992167592048645), ('Realization', 0.15048108994960785)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Concentration', 0.3360244631767273), ('Contemplation', 0.32709836959838867), ('Interest', 0.19164612889289856)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Concentration', 0.4308544993400574), ('Contemplation', 0.42969760298728943), ('Interest', 0.372410386800766)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Interest', 0.47790226340293884), ('Concentration', 0.3790360391139984), ('Calmness', 0.28502151370048523)]
2025-04-26 14:27:16,694 - DEBUG - Top emotions for segment: [('Interest', 0.49485141038894653), ('Amusement', 0.22226335108280182), ('Contemplation', 0.20714402198791504)]
2025-04-26 14:27:16,695 - DEBUG - Top emotions for segment: [('Interest', 0.46334221959114075), ('Contemplation', 0.28724923729896545), ('Concentration', 0.24791283905506134)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Interest', 0.5563642978668213), ('Amusement', 0.5098714828491211), ('Joy', 0.2819848954677582)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Interest', 0.3434666395187378), ('Doubt', 0.2379244863986969), ('Concentration', 0.2199234962463379)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Interest', 0.3794267177581787), ('Concentration', 0.3734000623226166), ('Doubt', 0.27098092436790466)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Concentration', 0.6801433563232422), ('Determination', 0.3365918695926666), ('Calmness', 0.30463293194770813)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Concentration', 0.621608316898346), ('Determination', 0.2883223593235016), ('Interest', 0.18868662416934967)]
2025-04-26 14:27:16,696 - DEBUG - Top emotions for segment: [('Concentration', 0.36454418301582336), ('Determination', 0.19084954261779785), ('Contemplation', 0.17277096211910248)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Concentration', 0.3233351409435272), ('Contemplation', 0.18531326949596405), ('Calmness', 0.12584537267684937)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Concentration', 0.21618632972240448), ('Contemplation', 0.14903534948825836), ('Fear', 0.139480859041214)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Concentration', 0.15453650057315826), ('Contemplation', 0.14213751256465912), ('Calmness', 0.14160339534282684)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Concentration', 0.34397000074386597), ('Contemplation', 0.1729707270860672), ('Awkwardness', 0.15021073818206787)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Concentration', 0.3776492476463318), ('Doubt', 0.2875629663467407), ('Contemplation', 0.26635709404945374)]
2025-04-26 14:27:16,697 - DEBUG - Top emotions for segment: [('Calmness', 0.4707997739315033), ('Boredom', 0.4637528955936432), ('Concentration', 0.2299446016550064)]
2025-04-26 14:27:16,698 - DEBUG - Top emotions for segment: [('Concentration', 0.197844460606575), ('Contemplation', 0.16176125407218933), ('Calmness', 0.15311992168426514)]
